cohort,policy_name,dataset_name,case_id,budget,candidate_rank_added_order,label,label_key,ground_truth_diagnosis,is_truth_candidate,sources,source_ranks,source_scores,has_source__current_pool,has_source__ranked_diff_top10,has_source__llm_diff_top10,has_source__ddxplus_mlp_top5,has_source__branch_top10,has_source__casebase_prior_top1,has_source__rarebench_graph_top1,has_source__ddxplus_visible_bayes_top10,has_source__rarebench_visible_hpo_top10,split,predicted_diagnosis,llm_predicted_diagnosis,casebase_prior_top_label,rarebench_graph_top_label,ddxplus_mlp_top1,ddxplus_mlp_top5,ranked_differential,llm_ranked_differential,confidence,num_questions,branch_count,branch_question_count,resolver_margin,resolver_support_count,ddxplus_mlp_confidence,ddxplus_mlp_margin,ddxplus_mlp_entropy,rarebench_graph_top_score,rarebench_graph_margin,rarebench_graph_visible_phenotypes,casebase_prior_top_score,casebase_prior_margin,correct_top1,gtpa_at_3,gtpa_at_5,true_rank,candidate_rank,resolver_score,support_count,has_current_pool,rank_current_pool,rr_current_pool,score_current_pool,has_ranked_diff_top10,rank_ranked_diff_top10,rr_ranked_diff_top10,score_ranked_diff_top10,has_llm_diff_top10,rank_llm_diff_top10,rr_llm_diff_top10,score_llm_diff_top10,has_ddxplus_mlp_top5,rank_ddxplus_mlp_top5,rr_ddxplus_mlp_top5,score_ddxplus_mlp_top5,has_branch_top10,rank_branch_top10,rr_branch_top10,score_branch_top10,has_casebase_prior_top1,rank_casebase_prior_top1,rr_casebase_prior_top1,score_casebase_prior_top1,has_rarebench_graph_top1,rank_rarebench_graph_top1,rr_rarebench_graph_top1,score_rarebench_graph_top1,has_ddxplus_visible_bayes_top10,rank_ddxplus_visible_bayes_top10,rr_ddxplus_visible_bayes_top10,score_ddxplus_visible_bayes_top10,has_rarebench_visible_hpo_top10,rank_rarebench_visible_hpo_top10,rr_rarebench_visible_hpo_top10,score_rarebench_visible_hpo_top10,ranked_differential_candidate_rank,ranked_differential_candidate_rr,llm_ranked_differential_candidate_rank,llm_ranked_differential_candidate_rr,ddxplus_mlp_top5_candidate_rank,ddxplus_mlp_top5_candidate_rr,is_predicted_diagnosis,is_llm_predicted_diagnosis,is_casebase_prior_top_label,is_rarebench_graph_top_label,is_ddxplus_mlp_top1,workup_id,case_group,pool_size,added_rank_inv,current_rank_inv,is_current_prediction,source_count,resolver_score_pool_minmax,resolver_score_rank_within_pool,resolver_score_minus_pool_max,score_ranked_diff_top10_pool_minmax,score_ranked_diff_top10_rank_within_pool,score_ranked_diff_top10_minus_pool_max,score_llm_diff_top10_pool_minmax,score_llm_diff_top10_rank_within_pool,score_llm_diff_top10_minus_pool_max,score_branch_top10_pool_minmax,score_branch_top10_rank_within_pool,score_branch_top10_minus_pool_max,score_ddxplus_visible_bayes_top10_pool_minmax,score_ddxplus_visible_bayes_top10_rank_within_pool,score_ddxplus_visible_bayes_top10_minus_pool_max,score_rarebench_visible_hpo_top10_pool_minmax,score_rarebench_visible_hpo_top10_rank_within_pool,score_rarebench_visible_hpo_top10_minus_pool_max,source_count_pool_minmax,source_count_rank_within_pool,source_count_minus_pool_max,logistic_C2_balanced_score
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,3,Biotinidase deficiency,biotinidase deficiency,Phenylketonuria,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10"", ""rarebench_visible_hpo_top10""]","{""current_pool"": 3, ""ranked_diff_top10"": 3, ""llm_diff_top10"": 4, ""rarebench_visible_hpo_top10"": 7}","{""current_pool"": 6.0, ""ranked_diff_top10"": 8.0, ""llm_diff_top10"": 7.0, ""rarebench_visible_hpo_top10"": 0.5359329116233443}",1,1,1,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,3.0,1.362515608471046,3.0,1,3.0,0.3333333333333333,6.0,1,3.0,0.3333333333333333,8.0,1,4.0,0.25,7.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,7.0,0.14285714285714285,0.5359329116233443,3,0.3333333333333333,4,0.25,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.3333333333333333,0.3333333333333333,0,4,0.39694555235864415,3.0,-2.069984391528954,0.8,3.0,-2.0,0.7,4.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5359329116233443,7.0,-0.46406708837665567,0.6,2.0,-2,0.013515921492437815
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,4,Tyrosinemia type 1,tyrosinemia type 1,Phenylketonuria,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10"", ""rarebench_visible_hpo_top10""]","{""current_pool"": 4, ""ranked_diff_top10"": 4, ""llm_diff_top10"": 2, ""rarebench_visible_hpo_top10"": 3}","{""current_pool"": 5.0, ""ranked_diff_top10"": 7.0, ""llm_diff_top10"": 9.0, ""rarebench_visible_hpo_top10"": 1.0}",1,1,1,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,4.0,1.3581352414890109,3.0,1,4.0,0.25,5.0,1,4.0,0.25,7.0,1,2.0,0.5,9.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,3.0,0.3333333333333333,1.0,4,0.25,2,0.5,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.25,0.25,0,4,0.3956694075714526,4.0,-2.074364758510989,0.7,4.0,-3.0,0.9,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6,2.0,-2,0.19086632214346355
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,5,Medium chain acyl-CoA dehydrogenase deficiency,medium chain acyl coa dehydrogenase deficiency,Phenylketonuria,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10"", ""rarebench_visible_hpo_top10""]","{""current_pool"": 5, ""ranked_diff_top10"": 5, ""llm_diff_top10"": 5, ""rarebench_visible_hpo_top10"": 9}","{""current_pool"": 4.0, ""ranked_diff_top10"": 6.0, ""llm_diff_top10"": 6.0, ""rarebench_visible_hpo_top10"": 0.5359329116233443}",1,1,1,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,5.0,1.27748914129063,3.0,1,5.0,0.2,4.0,1,5.0,0.2,6.0,1,5.0,0.2,6.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,9.0,0.1111111111111111,0.5359329116233443,5,0.2,5,0.2,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.2,0.2,0,4,0.372174549538421,5.0,-2.1550108587093697,0.6,5.0,-4.0,0.6,5.0,-4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5359329116233443,7.0,-0.46406708837665567,0.6,2.0,-2,0.019678455640162292
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,6,Glutaric acidemia type I,glutaric acidemia type i,Phenylketonuria,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 6, ""ranked_diff_top10"": 6, ""llm_diff_top10"": 10}","{""current_pool"": 3.0, ""ranked_diff_top10"": 5.0, ""llm_diff_top10"": 1.0}",1,1,1,0,0,0,0,0,0,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,6.0,0.8844709266642439,3.0,1,6.0,0.16666666666666666,3.0,1,6.0,0.16666666666666666,5.0,1,10.0,0.1,1.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,6,0.16666666666666666,10,0.1,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.16666666666666666,0.16666666666666666,0,3,0.25767543384246,6.0,-2.548029073335756,0.5,6.0,-5.0,0.1,10.0,-9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.4,7.0,-3,0.0018355616657033825
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,7,Citrullinemia type I,citrullinemia type i,Phenylketonuria,0,"[""current_pool"", ""ranked_diff_top10""]","{""current_pool"": 7, ""ranked_diff_top10"": 7}","{""current_pool"": 2.0, ""ranked_diff_top10"": 4.0}",1,1,0,0,0,0,0,0,0,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,7.0,0.8458094545578501,3.0,1,7.0,0.14285714285714285,2.0,1,7.0,0.14285714285714285,4.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,7,0.14285714285714285,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.14285714285714285,0.14285714285714285,0,2,0.2464120770743919,7.0,-2.5866905454421496,0.4,7.0,-6.0,0.0,11.0,-10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.2,9.0,-4,0.00038387377000618936
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,8,Very long-chain acyl-CoA dehydrogenase deficiency,very long chain acyl coa dehydrogenase deficiency,Phenylketonuria,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10"", ""rarebench_visible_hpo_top10""]","{""current_pool"": 8, ""ranked_diff_top10"": 8, ""llm_diff_top10"": 6, ""rarebench_visible_hpo_top10"": 8}","{""current_pool"": 1.0, ""ranked_diff_top10"": 3.0, ""llm_diff_top10"": 5.0, ""rarebench_visible_hpo_top10"": 0.5359329116233443}",1,1,1,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,8.0,0.7575811688311687,2.0,1,8.0,0.125,1.0,1,8.0,0.125,3.0,1,6.0,0.16666666666666666,5.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,8.0,0.125,0.5359329116233443,8,0.125,6,0.16666666666666666,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.125,0.125,0,4,0.22070827933901493,8.0,-2.674918831168831,0.3,8.0,-7.0,0.5,6.0,-5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5359329116233443,7.0,-0.46406708837665567,0.6,2.0,-2,0.01701608139229523
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,9,Galactosemia,galactosemia,Phenylketonuria,0,"[""ranked_diff_top10""]","{""ranked_diff_top10"": 9}","{""ranked_diff_top10"": 2.0}",0,1,0,0,0,0,0,0,0,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,1,9.0,0.1111111111111111,2.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,9,0.1111111111111111,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.1111111111111111,0.010101010101010102,0,1,0.0,9.0,-3.4324999999999997,0.2,9.0,-8.0,0.0,11.0,-10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,11.0,-5,0.00027301621218734636
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,10,Hyperphenylalaninemia,hyperphenylalaninemia,Phenylketonuria,0,"[""ranked_diff_top10"", ""llm_diff_top10"", ""rarebench_visible_hpo_top10""]","{""ranked_diff_top10"": 10, ""llm_diff_top10"": 8, ""rarebench_visible_hpo_top10"": 4}","{""ranked_diff_top10"": 1.0, ""llm_diff_top10"": 3.0, ""rarebench_visible_hpo_top10"": 1.0}",0,1,1,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,1,10.0,0.1,1.0,1,8.0,0.125,3.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,4.0,0.25,1.0,10,0.1,8,0.125,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.1,0.010101010101010102,0,3,0.0,9.0,-3.4324999999999997,0.1,10.0,-9.0,0.3,8.0,-7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4,7.0,-3,0.07752296211841311
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,11,Citrullinemia type II,citrullinemia type ii,Phenylketonuria,0,"[""llm_diff_top10"", ""rarebench_visible_hpo_top10""]","{""llm_diff_top10"": 7, ""rarebench_visible_hpo_top10"": 10}","{""llm_diff_top10"": 4.0, ""rarebench_visible_hpo_top10"": 0.5359329116233443}",0,0,1,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,7.0,0.14285714285714285,4.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,10.0,0.1,0.5359329116233443,99,0.0,7,0.14285714285714285,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.09090909090909091,0.010101010101010102,0,2,0.0,9.0,-3.4324999999999997,0.0,11.0,-10.0,0.4,7.0,-6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5359329116233443,7.0,-0.46406708837665567,0.2,9.0,-4,0.009518434895674855
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,12,Methylmalonic acidemia,methylmalonic acidemia,Phenylketonuria,0,"[""llm_diff_top10""]","{""llm_diff_top10"": 9}","{""llm_diff_top10"": 2.0}",0,0,1,0,0,0,0,0,0,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,9.0,0.1111111111111111,2.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,99,0.0,9,0.1111111111111111,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.08333333333333333,0.010101010101010102,0,1,0.0,9.0,-3.4324999999999997,0.0,11.0,-10.0,0.2,9.0,-8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,11.0,-5,0.0008618542256050755
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,rarebench,rarebench:RAMEDIS:404,5,13,Short chain acyl-CoA dehydrogenase deficiency,short chain acyl coa dehydrogenase deficiency,Phenylketonuria,0,"[""rarebench_visible_hpo_top10""]","{""rarebench_visible_hpo_top10"": 5}","{""rarebench_visible_hpo_top10"": 0.7746829165288897}",0,0,0,0,0,0,0,0,1,train,Phenylketonuria,Phenylketonuria,Phenylketonuria,Phenylketonuria,,[],"[""Phenylketonuria"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Tyrosinemia type 1"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Glutaric acidemia type I"", ""Citrullinemia type I"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Galactosemia"", ""Hyperphenylalaninemia""]","[""Phenylketonuria"", ""Tyrosinemia type 1"", ""Tyrosinemia type III"", ""Biotinidase deficiency"", ""Medium chain acyl-CoA dehydrogenase deficiency"", ""Very long-chain acyl-CoA dehydrogenase deficiency"", ""Citrullinemia type II"", ""Hyperphenylalaninemia"", ""Methylmalonic acidemia"", ""Glutaric acidemia type I""]",0.95,3,0,0,1.8904545454545452,4,0.0,0.0,1.0,1.0,0.1590909090909091,5,1.0,0.3843412249018639,True,True,True,1,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,5.0,0.2,0.7746829165288897,99,0.0,99,0.0,99,0.0,0,0,0,0,0,scale_meddx100|rarebench|rarebench:RAMEDIS:404|5,scale_meddx100|rarebench|rarebench:RAMEDIS:404,14,0.07692307692307693,0.010101010101010102,0,1,0.0,9.0,-3.4324999999999997,0.0,11.0,-10.0,0.0,11.0,-10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7746829165288897,5.0,-0.22531708347111035,0.0,11.0,-5,0.0030439089904264484
